SUBJECT,OBJECT
http://af.dbpedia.org/resource/Gebou,http://nl.dbpedia.org/resource/Gebouw
http://af.dbpedia.org/resource/Gebou,http://www.wikidata.org/entity/Q3134059
http://af.dbpedia.org/resource/Gebou,http://dbpedia.org/resource/Building
http://af.dbpedia.org/resource/Geiser_(toestel),http://bg.dbpedia.org/resource/Бойлер
http://af.dbpedia.org/resource/Geiser_(toestel),http://ca.dbpedia.org/resource/Escalfador_d'aigua
http://af.dbpedia.org/resource/Geiser_(toestel),http://cs.dbpedia.org/resource/Bojler
http://af.dbpedia.org/resource/Geiser_(toestel),http://da.dbpedia.org/resource/Varmtvandsbeholder
http://af.dbpedia.org/resource/Geiser_(toestel),http://dbpedia.org/resource/Hot_water_storage_tank
http://af.dbpedia.org/resource/Geiser_(toestel),http://de.dbpedia.org/resource/Boiler
http://af.dbpedia.org/resource/Geiser_(toestel),http://eo.dbpedia.org/resource/Boligilo
http://af.dbpedia.org/resource/Geiser_(toestel),http://es.dbpedia.org/resource/Calentador_de_agua
http://af.dbpedia.org/resource/Geiser_(toestel),http://fa.dbpedia.org/resource/آب‌گرم‌کن
http://af.dbpedia.org/resource/Geiser_(toestel),http://fr.dbpedia.org/resource/Chauffe-eau
http://af.dbpedia.org/resource/Geiser_(toestel),http://hr.dbpedia.org/resource/Sunčev_spremnik_topline
http://af.dbpedia.org/resource/Geiser_(toestel),http://it.dbpedia.org/resource/Scaldabagno
http://af.dbpedia.org/resource/Geiser_(toestel),http://nl.dbpedia.org/resource/Boiler
http://af.dbpedia.org/resource/Geiser_(toestel),http://pl.dbpedia.org/resource/Podgrzewacz_ciepłej_wody_użytkowej
http://af.dbpedia.org/resource/Geiser_(toestel),http://ro.dbpedia.org/resource/Boiler
http://af.dbpedia.org/resource/Geiser_(toestel),http://ru.dbpedia.org/resource/Бойлер
http://af.dbpedia.org/resource/Geiser_(toestel),http://sv.dbpedia.org/resource/Ackumulatortank
http://af.dbpedia.org/resource/Geiser_(toestel),http://tr.dbpedia.org/resource/Basınçlı_kazan
http://af.dbpedia.org/resource/Geiser_(toestel),http://uk.dbpedia.org/resource/Бойлер
http://af.dbpedia.org/resource/Geiser_(toestel),http://www.wikidata.org/entity/Q14931
http://af.dbpedia.org/resource/Geiser_(toestel),http://yi.dbpedia.org/resource/הייסע_וואסער_סיסטעם
http://af.dbpedia.org/resource/Opkoker,http://dbpedia.org/resource/Reboiler
http://als.dbpedia.org/resource/Geb%C3%A4ude,http://als.dbpedia.org/resource/Gebäude
http://als.dbpedia.org/resource/Gebäude,http://dbpedia.org/resource/Building
http://an.dbpedia.org/resource/Edificio,http://ar.dbpedia.org/resource/مبنى
http://an.dbpedia.org/resource/Edificio,http://az.dbpedia.org/resource/Bina
http://an.dbpedia.org/resource/Edificio,http://be-x-old.dbpedia.org/resource/Будынак
http://an.dbpedia.org/resource/Edificio,http://be.dbpedia.org/resource/Будынак
http://an.dbpedia.org/resource/Edificio,http://bg.dbpedia.org/resource/Сграда
http://an.dbpedia.org/resource/Edificio,http://bn.dbpedia.org/resource/ভবন
http://an.dbpedia.org/resource/Edificio,http://bs.dbpedia.org/resource/Zgrada
