SUBJECT,OBJECT
http://ar.dbpedia.org/resource/%D8%BA%D8%B1%D9%8A%D9%86_%D8%AF%D9%8A,http://ar.dbpedia.org/resource/غرين_دي
http://ar.dbpedia.org/resource/غرين_دي,http://az.dbpedia.org/resource/Green_Day
http://ar.dbpedia.org/resource/غرين_دي,http://be.dbpedia.org/resource/Green_Day
http://ar.dbpedia.org/resource/غرين_دي,http://bg.dbpedia.org/resource/Грийн_Дей
http://ar.dbpedia.org/resource/غرين_دي,http://ca.dbpedia.org/resource/Green_Day
http://ar.dbpedia.org/resource/غرين_دي,http://commons.dbpedia.org/resource/Green_Day
http://ar.dbpedia.org/resource/غرين_دي,http://cs.dbpedia.org/resource/Green_Day
http://ar.dbpedia.org/resource/غرين_دي,http://cy.dbpedia.org/resource/Green_Day
http://ar.dbpedia.org/resource/غرين_دي,http://da.dbpedia.org/resource/Green_Day
http://ar.dbpedia.org/resource/غرين_دي,http://dbpedia.org/resource/Green_Day
http://ar.dbpedia.org/resource/غرين_دي,http://de.dbpedia.org/resource/Green_Day
http://ar.dbpedia.org/resource/غرين_دي,http://el.dbpedia.org/resource/Green_Day
http://ar.dbpedia.org/resource/غرين_دي,http://eo.dbpedia.org/resource/Green_Day
http://ar.dbpedia.org/resource/غرين_دي,http://es.dbpedia.org/resource/Green_Day
http://ar.dbpedia.org/resource/غرين_دي,http://et.dbpedia.org/resource/Green_Day
http://ar.dbpedia.org/resource/غرين_دي,http://eu.dbpedia.org/resource/Green_Day
http://ar.dbpedia.org/resource/غرين_دي,http://fa.dbpedia.org/resource/گرین_دی
http://ar.dbpedia.org/resource/غرين_دي,http://fi.dbpedia.org/resource/Green_Day
http://ar.dbpedia.org/resource/غرين_دي,http://fr.dbpedia.org/resource/Green_Day
http://ar.dbpedia.org/resource/غرين_دي,http://ga.dbpedia.org/resource/Green_Day
http://ar.dbpedia.org/resource/غرين_دي,http://gd.dbpedia.org/resource/Green_Day
http://ar.dbpedia.org/resource/غرين_دي,http://gl.dbpedia.org/resource/Green_Day
http://ar.dbpedia.org/resource/غرين_دي,http://he.dbpedia.org/resource/גרין_דיי
